b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.1667852903293504,3928.2831243816827,2869.6669515198846,1394.5339893715295,4308.323944530737,2598.945291156139,1285.1176235672747
0.41539063283974476,1940.0367357318535,986.9902535980156,2776.0945157293363,2317.4018495474056,689.614251995329,2696.013017274176
0.30736146866580283,5922.306058026627,1973.4300464054247,903.2016909189566,5005.419301316612,2177.554226727665,1615.8599679433926
1.4825969989350618,3913.0768026949895,146.28125339618057,202.8040609354902,3910.120241923449,145.72790152013928,206.2580004373069
0.49939371464264204,2101.142190886559,2669.7373298034654,2344.2588449068217,5536.744388769616,508.39318062337003,1069.8790657677378
0.5041026888465016,4336.076575219711,1844.357817349143,2176.190779267986,3503.4135932681093,2235.593636032696,2617.519374982152
0.909912332711117,3508.950268521896,2333.7779541711807,1770.195300083733,4313.615211030497,2309.5969907681824,989.633114819284
1.4808456374597272,4449.115814303615,1562.6840071182337,2734.089360032212,4449.558557324969,1562.4992673620948,2733.7751577687
0.1939209039981441,3936.6033434873993,1621.7551262143973,617.2392809874691,3569.7312406964747,1720.3624925151694,885.4032026787023
1.2738651662113514,5216.972883055734,2224.710973750493,711.7597498495116,5217.617123981425,2218.358918209567,717.4019082156126
0.2502107940036643,3300.9616194728706,2675.765976884073,2281.1710633081566,2878.2355914979876,2809.8140556116186,2569.7476896207313
1.3655672005272925,4414.797748956576,1053.085008345568,1563.2495137465298,4415.267031395376,1052.344357540937,1563.4595675901837
1.3183377574723303,5845.5018224499845,2343.432810547549,1666.4475451822261,5852.089188579859,2336.7800012820376,1666.4512462753971
0.1259044125026737,2139.4735664002555,2251.7861917625664,329.2806248770236,2599.794422199227,995.3565231558576,1125.3042128963052
1.1261754109248523,1341.62287297028,2823.401631485346,1432.2142094237645,1372.6897786881748,2860.4542131189373,1364.023106057259
